Diagnostics file output:

 WARNING: WATER VELOCITY CONV. FAILED, T=   13.170000000000659     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.170000000000659     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.175000000000660     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.175000000000660     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.180000000000661     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.180000000000661     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.185000000000661     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.185000000000661     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.190000000000662     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.190000000000662     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.195000000000663     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.195000000000663     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.200000000000664     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.200000000000664     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.205000000000664     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.205000000000664     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.210000000000665     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.210000000000665     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.215000000000666     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.215000000000666     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.220000000000667     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.220000000000667     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.225000000000668     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.225000000000668     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.230000000000668     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.230000000000668     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.235000000000669     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.235000000000669     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.240000000000670     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.240000000000670     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.245000000000671     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.245000000000671     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.250000000000671     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.250000000000671     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.255000000000672     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.255000000000672     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.260000000000673     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.260000000000673     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.265000000000674     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.265000000000674     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.270000000000675     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.270000000000675     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.275000000000675     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.275000000000675     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.280000000000676     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.280000000000676     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.285000000000677     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.285000000000677     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.290000000000678     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.290000000000678     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.295000000000678     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.295000000000678     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.300000000000679     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.300000000000679     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.305000000000680     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.305000000000680     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.310000000000681     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.310000000000681     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.315000000000682     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.315000000000682     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.320000000000682     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.320000000000682     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.325000000000683     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.325000000000683     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.330000000000684     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.330000000000684     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.335000000000685     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.335000000000685     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.340000000000686     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.340000000000686     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.345000000000686     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.345000000000686     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.350000000000687     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.350000000000687     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.355000000000688     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.355000000000688     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.360000000000689     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.360000000000689     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.365000000000689     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.365000000000689     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.370000000000690     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.370000000000690     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.375000000000691     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.375000000000691     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.380000000000692     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.380000000000692     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.385000000000693     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.385000000000693     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.390000000000693     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.390000000000693     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.395000000000694     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.395000000000694     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.400000000000695     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.400000000000695     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.405000000000696     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.405000000000696     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.410000000000696     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.410000000000696     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.415000000000697     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.415000000000697     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.420000000000698     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.420000000000698     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.425000000000699     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.425000000000699     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.430000000000700     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.430000000000700     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.435000000000700     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.435000000000700     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.440000000000701     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.440000000000701     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.445000000000702     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.445000000000702     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.450000000000703     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.450000000000703     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.455000000000704     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.455000000000704     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.460000000000704     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.460000000000704     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.465000000000705     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.465000000000705     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.470000000000706     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.470000000000706     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.475000000000707     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.475000000000707     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.480000000000707     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.480000000000707     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.485000000000708     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.485000000000708     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.490000000000709     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.490000000000709     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.495000000000710     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.495000000000710     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.500000000000711     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.500000000000711     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.505000000000711     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.505000000000711     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.510000000000712     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.510000000000712     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.515000000000713     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.515000000000713     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.520000000000714     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.520000000000714     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.525000000000714     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.525000000000714     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.530000000000715     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.530000000000715     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.535000000000716     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.535000000000716     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.540000000000717     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.540000000000717     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.545000000000718     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.545000000000718     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.550000000000718     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.550000000000718     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.555000000000719     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.555000000000719     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.560000000000720     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.560000000000720     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.565000000000721     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.565000000000721     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.570000000000721     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.570000000000721     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.575000000000722     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.575000000000722     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.580000000000723     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.580000000000723     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.585000000000724     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.585000000000724     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.590000000000725     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.590000000000725     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.595000000000725     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.595000000000725     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.600000000000726     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.600000000000726     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.605000000000727     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.605000000000727     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.610000000000728     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.610000000000728     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.615000000000729     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.615000000000729     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.620000000000729     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.620000000000729     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.625000000000730     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.625000000000730     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.630000000000731     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.630000000000731     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.635000000000732     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.635000000000732     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.640000000000732     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.640000000000732     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.645000000000733     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.645000000000733     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.650000000000734     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.650000000000734     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.655000000000735     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.655000000000735     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.660000000000736     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.660000000000736     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.665000000000736     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.665000000000736     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.670000000000737     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.670000000000737     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.675000000000738     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.675000000000738     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.680000000000739     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.680000000000739     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.685000000000739     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.685000000000739     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.690000000000740     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.690000000000740     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.695000000000741     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.695000000000741     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.700000000000742     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.700000000000742     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.705000000000743     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.705000000000743     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.710000000000743     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.710000000000743     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.715000000000744     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.715000000000744     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.720000000000745     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.720000000000745     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.725000000000746     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.725000000000746     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.730000000000746     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.730000000000746     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.735000000000747     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.735000000000747     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.740000000000748     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.740000000000748     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.745000000000749     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.745000000000749     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.750000000000750     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.750000000000750     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.755000000000750     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.755000000000750     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.760000000000751     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.760000000000751     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.765000000000752     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.765000000000752     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.770000000000753     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.770000000000753     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.775000000000754     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.775000000000754     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.780000000000754     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.780000000000754     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.785000000000755     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.785000000000755     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.790000000000756     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.790000000000756     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.795000000000757     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.795000000000757     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.800000000000757     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.800000000000757     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.805000000000758     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.805000000000758     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.810000000000759     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.810000000000759     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.815000000000760     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.815000000000760     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.820000000000761     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.820000000000761     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.825000000000761     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.825000000000761     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.830000000000762     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.830000000000762     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.835000000000763     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.835000000000763     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.840000000000764     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.840000000000764     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.845000000000764     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.845000000000764     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.850000000000765     
 WARNING: WATER VELOCITY CONV. FAILED, T=   13.850000000000765     
